;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
246;6.755749672097431;0.2572775279676114;-1.7622160293032207;-4.914804090669834;2.8006688601870895;-12.09041236246904;2.013806579821146;-4.041298206248464;-1.711359710326119;-4.169070948709094;-4.692665663409971;0.31258717109978085;-3.8084178896762335;-4.967515486282185;-5.312573234019643;-4.106347973636262;-3.3488502876136215;-2.8014531974747494;0.2556289377955014;-1.0739388666761098
247;7.329656584588724;0.3934577341378388;-1.58377882005583;-4.971284212794926;1.5625497170302505;-12.083152392382383;1.974763798718361;-4.162185454951419;-1.5166646270582838;-4.320322301661523;-4.977953934078614;0.5398482659875458;-3.73508766996442;-4.893780406327781;-5.8354044918732555;-4.2602584096461245;-3.847157671193213;-2.469151016558666;0.5497799175357593;-1.1586876048532735
248;11.107901079114242;-3.2248278837120132;2.9096022678112927;-1.040725085356021;-2.3766290086585355;-10.335382426996652;-2.508295095983836;0.050186870432136065;-6.0331154797082105;-2.7558382075903136;-3.429854420982767;3.4844546682145983;-7.451340317752087;-4.6169032326563135;-4.571391362743542;-1.3502470517652498;-3.8337587177428087;-2.783068876055497;-1.038735302134892;-0.7807063082422158
249;11.013644595395938;-3.3840108624575107;2.4490721791241055;-1.4627264550930206;-1.8642066846387648;-10.294861573610516;-2.647461170631095;0.07551975907297545;-5.6001529610784555;-2.6878378595617525;-3.4460968238406045;3.6153170003082318;-7.4861505447694325;-4.881931102720505;-4.50555793498643;-1.1698882194221434;-3.656506034435212;-2.6140102875104247;-1.0922219830537985;-0.6658091227172374
250;11.347416343160877;-6.953884165074352;5.844926370766461;1.7982541797911642;-1.070939426809374;-5.019931296962034;-5.620070547505933;2.0159121683617305;-8.281354624762532;-0.9905813443000805;-1.7942465624642105;-1.0835337110650909;1.3177253659788335;-0.4565635201071719;-5.011090836604476;-1.946665346350897;-6.322145825987775;-3.5213264854611577;-0.4186613993741848;-0.22849416106243509
251;11.75985111270755;-7.885480625056267;7.099990719849956;1.7841852408197951;-0.5453613892035631;-5.631043278471392;-6.195481385348924;2.052103597275053;-8.289888500984762;-1.3721323631640605;-2.0672077993930995;-0.9669856289165866;0.8161936751095878;0.23504459199827146;-4.832696271952662;-2.095226312774672;-6.870339887350902;-3.4089169294827943;-0.4111905266406112;-0.5181291904802917
252;9.939553379595607;-8.720815300861991;8.206539808353904;3.7793741607402156;0.107059185647185;-5.979802802291924;-6.043300508683195;0.9720355335080995;-7.932900210900509;-1.4842856308877053;-1.4887499406167122;-0.9132036912699684;1.330754920505425;0.6386749716952478;-3.434553796383285;-1.4244533469203504;-6.449850206642243;-2.9524497511085595;0.3922468990368539;-1.8362807117526672
253;9.10262013197499;-7.936034264216685;6.94275596056207;1.9230438047020029;-0.3505984411022771;-5.529372178512857;-5.964449129296832;1.9261642715047844;-6.773654109943026;-2.2943785009389455;-1.5014461088257727;-1.1653017207879146;1.4459756649466922;-0.28947594546377303;-4.040810903370697;-1.4337022655869938;-6.803892550504834;-3.9127465144141835;-0.8253567533861218;-0.46211779709376605
254;9.26315514662063;-8.178493436766395;7.51624896996321;4.372161721036566;0.297814735497899;-6.561928765547281;-6.952848483377342;0.6787899089143117;-7.632967633884067;-1.1457632985090525;-1.5391294532676496;-2.5173315212447047;2.2403135334859012;2.0340957175168732;-2.6471469139932515;-2.5764250975911565;-6.170158366810759;-3.6128003956941512;1.3391540161428042;-1.7593913190642316
255;9.78323416871919;-8.349815600387545;7.133957651795783;3.426414470714497;0.7381349544166582;-5.509372962521519;-5.050664991411995;1.1592637513723998;-8.507111323539856;-1.3997014842058504;-0.9866275310315739;-1.1344001763504783;2.2131576947494036;0.07436181710820686;-3.9510619857136846;-1.9483349997831665;-6.440767083481843;-4.133786977322724;-0.2709691087522505;-1.3113273345225671
256;9.827231534870183;-7.740335053723227;7.227230053038163;3.700556061788689;-0.3985755867571346;-6.315922128495129;-6.277640170693026;0.9487259646080323;-8.372407986665632;-1.0262624857643554;-1.5591938324574353;-1.7822259802543057;2.0066739994182576;1.274694777544754;-2.918036622476504;-2.4280320333236176;-6.244492707419889;-3.352935204827458;0.9819902344570077;-1.2343490313859498
257;9.293311684501253;-8.081344848096943;7.286249565099572;4.4482602988697035;-0.2763602283928827;-6.391005649084838;-6.179728576476913;0.5018742802648902;-7.941855732496271;-1.47364124527208;-1.5108970282755625;-2.0457752423029065;1.2223790333360132;1.6164690077533992;-2.6260326148891115;-2.495758567607822;-5.663042400307008;-3.421779847064519;1.869005373778672;-2.0404646704968417
258;10.233974970867;-7.2250987602033225;6.1828948697833415;2.4316329643992205;-0.35197419245279227;-6.020952586724987;-5.458811157816281;1.4387398215101994;-8.23860494243425;-0.47643211858654255;-0.9380455439560356;-0.95936962220961;1.9710935718960656;0.6424179094151725;-3.7894993324229724;-2.6936076410213063;-6.775492530195501;-3.8080374130641115;-0.2212299627137544;-0.7892694477418345
259;10.080518065186853;-8.706017866430036;6.935671286447914;3.6292711589444084;0.34623065643484974;-5.884652787056405;-5.246225026427588;0.9630801841224164;-7.72005409493202;-1.0766706033631028;-0.9242860256219345;-1.1616998794710478;1.841214887491313;0.0754007355363633;-3.5977687340861766;-1.6221645054600387;-6.143316755947712;-3.5355665614314833;0.5040875692747825;-1.4011233152918796
260;11.530597884990717;-8.145806167393845;6.570283775627666;1.9555264232185485;-0.19762036735566574;-4.272644718855917;-4.986900995833465;2.0961450727673165;-8.27585670503486;-1.2761761634722255;-1.2463624571693785;-1.1549835671603716;0.9937995369508172;-0.4180050650705381;-4.9346421094020405;-1.940926593094224;-6.720106860546253;-4.468915499328225;0.1676486721524868;-1.1348452691168365
261;9.471359844898094;-9.614267151979426;6.952976957509102;2.247244674814336;0.8245690813384504;-6.798195110263196;-6.372838833004681;1.6203865051904542;-7.0507781519366235;-1.3810746424826599;-1.008325526172945;-1.1995359614975545;1.5356191093593579;1.6466038775726675;-3.145997362787811;-2.109889466208148;-6.6332002648745805;-2.65098321504009;0.3505427065030126;-1.372610558755334
262;8.249442152645676;-9.306921506389468;6.620311324861422;2.6896503439385757;-0.11649422545561616;-5.919205540977132;-5.408110656393996;1.9946222289916042;-6.804677874063765;-2.1636484642744627;-1.515646631476114;-1.0380675056718482;1.0705093200203035;-0.10204246030292634;-2.983155839631069;-0.9050328750319;-5.877326541826805;-3.63152660328301;-0.6994570569039873;-0.6589496554205485
263;9.019656314040919;-7.571635257872626;4.187215391421772;1.6438204042683675;-0.03548826985911807;-6.249038470266229;-4.6538823950735955;1.9057065123212646;-6.683734078283651;-1.8422126824103089;-0.8626913515889824;-0.30889419678390734;0.3272894799355082;-0.7219063688448396;-2.9910562958751625;-1.3588223435760391;-5.231505532900035;-4.151167270721102;-0.7364569193600238;-0.933193017843251
264;7.44285105001225;-5.809590722850495;0.13946919740303557;-1.887185754724647;3.3200359914689335;-9.301765089907555;-1.6700594097390213;-1.6915941991413612;-7.489646638502738;-0.7027328119084443;-1.5080899249059543;-0.5810718303462261;2.552509025767871;-1.2679569431082787;-2.93431124003156;-4.065438291119541;-7.5511588011341635;-2.8199738100069265;0.8604232163245593;-1.838866113648614
265;8.080901693594203;-8.24065103216348;6.979086970223885;3.0690826513481175;1.8885800654915448;-6.9911416373210225;-6.227764333525718;0.11428949148821958;-6.933254777016909;-1.8679699293434866;-2.1686289640451046;-3.0261004681449104;0.8665774646153834;1.4233904132038582;-1.701763030298288;-1.4846860115996805;-4.719151178174799;-5.229833742690903;0.8856365193749343;-2.1800949376082097
266;7.680413176602561;-7.319850863004955;3.927357197965291;0.21474532428263177;2.563605399014905;-7.0347454913382315;-5.673924958346336;1.823111423861876;-6.524648553883724;-0.035299079117971345;-2.1528384898666286;-2.185911889849705;0.534181086711099;1.8248202198758658;-1.9456508635204057;-2.0308922944972414;-6.325683546387314;-4.412802325663787;-0.48991456546092493;-1.0504472379193215
267;7.622538073287599;-7.557493027260083;4.844011119196291;1.1913882433792458;0.9572191282889491;-5.657972789241409;-5.697728910216279;2.5603880257299663;-5.749222171340681;-1.4589605097585787;-1.3412819738263886;-2.356877236646325;1.027118307439073;1.3927641951139853;-1.8415593034153699;-1.8914789380585166;-5.2431608594820585;-4.157209577667586;-0.147340771309362;-1.3793892220787514
268;9.047984223126976;-7.664038681422559;6.208668542963358;2.007311048654135;0.3533472604974409;-5.897842278613016;-6.162508732913824;2.0610632893291063;-7.511889014891139;-1.6204409643344913;-1.7138265079995432;-1.4150652904501608;0.07580769651674267;0.8821575826279476;-2.7877022217156626;-2.514270010278989;-5.116114266671919;-3.859707339384484;0.01080911891203951;-2.4134828524437886
269;9.084022309402528;-7.466454160230432;5.912326230580711;1.5258359823648522;-0.006503712375770299;-5.360781628403395;-5.977159515707973;2.055860086106098;-7.074383378873563;-1.4669215522581163;-1.6407606316289898;-0.8364051263528552;0.09365658646623984;0.2501243731246523;-3.4842245944325474;-2.5979090039458077;-4.93755158301573;-3.4226725550002985;0.11188385600027256;-2.360422479275161
270;8.154947219026948;-7.68793742278321;5.950043792437704;1.9915510822934008;0.5767121815537796;-5.252946999689151;-5.735743341641319;1.2081781640048268;-7.177518954031624;-1.1316922796153188;-1.530270530784557;-0.9989104009357999;1.6626954598342918;-0.1177457041568027;-3.868887705924962;-1.8909495823631144;-5.8209279183637035;-3.1483669497076834;-0.08023530786095813;-1.0604984276538272
271;9.050140060047296;-7.30854264245181;6.241148283079003;2.6436690194913757;-0.9856076244319846;-4.769653631311532;-4.9804700194248674;0.8025323527341827;-8.418087549572993;-1.0144463117577596;-1.093647609408411;-0.37404408770470676;1.8042359235046652;-0.37368356790399976;-4.03512767237325;-1.9078869085717665;-5.055262137330037;-3.3908818930221085;0.1524611172372542;-1.4625358022850077
272;10.234228602820565;-7.125687609627353;6.286754458489671;3.4372175927519777;-0.5237269368053304;-5.3460123173578475;-4.880802516765542;0.7464478992866499;-7.986673416722001;-1.5839062375508437;-1.8212709460874248;-0.25113542006012546;0.3449584277435956;-0.7387688624196119;-4.604993390029705;-2.36707492464776;-4.608519154789978;-2.9188721727904765;-0.36319376630485894;-1.7396168765715225
273;9.887454502453783;-7.815575064214932;6.240840004763071;3.468473621862018;-0.55647329902616;-6.3087933146504955;-5.878791683490972;0.7520892438686139;-8.58433101471372;-1.1398225796955286;-1.6423733650883487;-0.6398879982423228;0.8416798870910747;0.27187706006490303;-3.859944287147675;-2.7409591397099526;-4.973343818452634;-3.226584340094652;-0.432843030730252;-1.7656301075373908
274;8.867840729735931;-7.7467983571142;6.085398179629986;4.506004797137656;1.6364092052175412;-9.974772594235592;-4.713252842797323;-0.9087995995533156;-7.518635128534031;-4.038172131463159;-3.596758133245872;-2.2989922191158345;-1.184977011855979;-0.8000214481505978;-2.7401384072612314;-2.614036215390468;-3.480140617293788;-5.380451684163982;1.861128969945607;-3.489025253674826
275;4.15284612090996;1.2674983769625319;0.03360955528915423;-2.2672849653012257;-12.322485934262813;-12.498473986125415;-5.593236312035788;-2.849325073975448;-3.4404004222101663;-7.81320729804845;-1.1312984841556544;2.4703102171445352;-1.5692503820658896;-1.1947106371114784;-6.478933815301421;-0.94393562150626;-2.581094946891622;-2.3226441919268943;3.3642927185407703;-4.580192149716872
276;3.5276726948635484;2.208781430968793;1.049530428380029;-5.644257151674494;-17.049690315019784;-15.177746803007382;-9.244445899934265;0.06593129026502281;-3.8873168107893714;-8.495939335394143;-1.0197903324135547;3.4674600131295605;-1.547065917806604;-1.9856346258962425;-5.818972741660173;0.5032852922386628;-1.9991622708263084;-3.3822875393335483;1.9919986439756625;-3.0538463476521174
277;4.03044413027214;1.6920656184257497;-0.1795561421439311;-6.519016962880085;-15.191760775263026;-15.648003434597722;-10.823612997052505;-0.2363341078844127;-4.313980110506071;-7.994313900860285;-0.40985941944157445;3.03758532628033;-1.8533802888585846;-2.5160200608350936;-5.207880791643243;0.09304380653799973;-1.993929957872067;-2.1730303861496743;3.197262406278335;-3.8110717844973383
278;4.435179577591145;-0.4740841357819599;1.7498747469127671;-4.948394545661853;-12.967768073039679;-11.540081731651355;-8.550720309864905;0.2601053088217629;-6.254340028149624;-4.940731450405579;-0.3024752939088711;5.381774397163618;-3.0898635525023233;-3.995075868934918;-2.3446486255513364;-1.2824815465201191;-3.7093171571473507;-1.4676390468014497;-1.4434739591758845;-2.6235615255458495
279;3.3072877802329135;0.4105207098504021;-1.184243193006382;-4.82635497333714;-12.595948664453502;-14.480722605321379;-10.759660862849342;-0.3458630421310858;-5.687690618497503;-5.6890556743160365;-0.7735058586356979;3.677222332874977;-1.6322109603731014;-0.8857300691682913;-3.8519869807860654;0.44375721431683157;-3.1349263398671305;-1.5858800308302046;0.8241771012480085;-2.3534563779677216
280;3.684310805108359;-0.26687595836895983;-1.146088265638327;-6.219891303716446;-13.95189849502788;-16.29793213832867;-12.06173836418955;-2.9544410145778053;-7.236406890352258;-4.955697589554485;1.3747899209222936;2.6680350867041702;1.3321487638204097;0.25399197786698924;-0.10682087498234612;-0.5970053652984942;-4.34119349123185;-2.527066057380061;1.0997415127191739;-4.595894037675482
281;3.3391590787415644;-0.6827287898948968;-0.10267673514890421;-4.723245874787343;-12.945869624730276;-14.913576122508356;-11.306915572854175;-0.18235985449893205;-5.570876799720145;-6.077458501551263;0.7284090957391068;4.181938616835922;-1.302530354893163;-1.6606463080752905;-2.1906991071704702;0.5814602045794182;-3.0466355795767264;-0.6245140338411006;1.2861752514613056;-2.6096319463488955
282;3.2681959177752047;-0.5025559888908676;-0.5507313537342488;-4.065638130300844;-12.160946357960611;-14.460496169438539;-10.058333990631143;1.0258310136173139;-5.911904317857111;-5.874448990647336;0.4910640943522465;4.192105357605023;-1.456811947188642;-1.9355621937333103;-3.1359185036051103;-0.8018515427716099;-3.824366614357302;-0.9717064882793939;1.2401782173219438;-2.4822120459434194
283;6.072130805993857;0.5312764097253099;-3.0498656959814636;-5.436743193674833;-12.16152779139177;-14.574506793258324;-11.250635970386888;-1.9072815146449718;-5.892983981437223;-4.451344343506618;-1.0680056103920206;3.7152444983975546;-2.4432700760512396;-3.579742215213096;-2.409849788921544;-2.680008169146956;-4.539242648973608;-3.7855157319909662;-2.3809519196800375;-2.0954615958543625
284;7.244613604132837;0.41270338957545855;-2.295495747333195;-5.447152342151778;-14.65104480816987;-14.79305872549267;-11.512798965007047;-1.9094915138040758;-6.254007176832241;-5.214828431284419;-0.7023792289248209;4.443054566594729;-1.9187137435512396;-3.0217571989801195;-3.1522480484724666;-1.9305233197948781;-5.049760894557442;-3.870870268360907;-2.3706267244165025;-1.541187983184926
285;9.60437200116615;-0.16834930885406174;-2.3053634910515326;-5.853580504995537;-15.315369920765615;-15.155285366835368;-12.558956883573543;-4.679654638229319;-7.540557150834604;-5.788976295028718;-0.14884450507992245;3.0552128095237143;-0.5198889220001197;-3.9277049769576298;-3.979536380187503;-2.5173201215041496;-5.085912573541813;-5.140894523789111;-1.503894501043062;-3.060495380731279
286;9.466562613668442;-1.3064395072486574;-3.9788546325731757;-4.190183655659692;-11.514209264202965;-13.235507703497277;-12.146693354126274;-1.4665780744616013;-6.703630611945621;-5.497606794639609;-1.0905844917703391;2.3638142853683712;-3.164183743818081;-2.1975080891761802;-3.5752352474104714;-3.6082243309092616;-3.8652694139698363;-4.034916770482149;-0.8548735325173005;-1.9220281833520163
287;9.604996711537412;-1.8912198551623807;-3.1432636289887106;-3.968582376112697;-10.490664524168436;-11.959621001048859;-12.099331144701098;-1.0640399052318184;-5.7170955832660395;-5.065199464820389;-0.7803476467724512;2.6584786202686232;-3.3148104584985507;-2.4237000855831594;-3.978931484341536;-3.3455778958420996;-4.103154697073747;-3.3815153232436757;-0.3693952774432116;-1.3103903242811317
288;5.56420199592244;-0.9980728184994132;-2.02610453095339;-3.507104942062096;-12.336949261111045;-16.55032986881608;-12.800541757172935;-7.618460742830866;-6.714152899996745;-7.091593930753556;0.25851638031356;4.149148037284635;1.1508127862036228;-4.155944008672217;-2.570740117571851;-3.191811022227509;-6.098907083652378;-4.168459055342131;0.0725034746494006;-5.688386478525072
289;5.076508369709766;0.12522023413484595;-2.8657120979148507;-3.3401422267021923;-11.738438003123251;-14.098521548657894;-7.473698395852685;-7.417810817796262;-8.980296836258484;-6.560975197119764;1.775392087760307;1.6935038962830709;4.884222090433371;-4.60778174141175;-2.8989493663689974;-4.596566227291022;-8.847387661194606;-5.633238063130256;-0.398938379624832;-5.039801128554217
290;7.237200942058785;0.6129281106883375;-1.9405592612637292;-3.1916401727506174;-13.930780003165777;-16.780474372635165;-10.501206338407139;-5.901084840048231;-5.153213772585949;-6.152711841673344;-0.37203196549621703;4.103070564921149;0.30658249572368;-4.195308228700619;-2.9090183722901357;-2.322742937542959;-5.669517391852174;-3.4670022043734057;-0.861365206903169;-5.027848514774226
291;3.356942527338148;1.514895989199688;3.222486890215019;-5.29407589681247;-14.123389028629731;-14.153363567287593;-7.657741951365708;-2.8939101186463225;-5.547763998009527;-5.326733745570806;-0.4669178131975294;3.580830705757662;1.8554028966478866;-1.309526762717596;-2.145498037185996;-2.446225969606536;-3.1412592882621766;-2.5439743295000645;-0.8516035784049238;-4.060003986331736
292;6.006007133611723;-3.0247612436964384;2.3890067015975918;-2.9760851752395396;-11.864991249948106;-13.553496832937851;-8.209401400326517;-0.7311984553815889;-6.708255409418208;-5.513303280169274;-1.0540598058247241;3.177467903975781;-1.8570297372015314;-1.7318750753033387;-3.493246919494732;-3.2637584877637957;-3.2388306290459785;-3.949103965419751;-0.2807693279804938;-3.4396536549851957
293;7.005811491547972;-0.6124612226878647;-3.0376056365675597;-4.790590707524702;-10.087914167768051;-15.08033305723483;-13.879460200611717;-5.711846876822245;-6.029286146031578;-7.416630389507833;-0.1645130886944903;0.4997505283851518;-1.559071177668818;1.2022133849849541;-3.236040218527873;-1.0241475737175774;-4.526630825492292;-0.07664349251518973;-0.1236437868450574;-4.635679716460929
294;6.134498359158014;1.0573011822660034;-1.2222647895424186;-7.210973223889305;-11.349660862511628;-15.559223700180851;-13.728840874046746;-5.485620517360109;-6.038913408271266;-7.325832097744301;1.0294332138667053;1.4456510961258422;0.6297684917459181;1.4545680984770653;-2.101146602580575;-0.8725399882066682;-6.071243170479942;0.6045835292455198;-1.0400519330858065;-4.094828569039929
295;6.370000573371355;-1.9923778707011346;-1.5123530421387703;-5.9075998711568;-9.105162222426115;-11.87604887030018;-11.98222337523812;-4.1284513462573065;-6.582287851775708;-6.2819103701956145;1.163327768835416;1.5863109882255015;-0.911992158773594;-0.3625397369497614;-1.8811363571203559;-1.7875030947994224;-5.080787833574723;-0.2584970839181349;0.9208697262440261;-3.610910404178969
296;6.109401529272918;-2.84053296652272;-2.127257731474424;-5.620888306546766;-10.006795609270315;-13.734172499184071;-12.901367671116745;-3.9366986757120417;-6.9840338147366;-6.420973200857415;1.482125916573904;2.5192217745094165;-1.693713444182329;-0.2543425145994136;-3.0046628169272216;-0.7482112390825542;-4.636739964273803;-0.05214778186785431;1.5764238339433594;-3.8516024860662936
297;4.157262597766006;-1.4314506365524617;-2.219450256134631;-5.197770111825332;-8.355630185144015;-14.249655203282657;-10.573603877930907;-4.882598486703208;-5.157750057655905;-6.557839740683498;1.7406029905112443;2.013790367134654;-0.15479371672213055;1.5927255606768207;-3.66782230804895;-1.073367896491059;-4.832381338060281;-0.10253279770831678;2.5747134600889856;-5.476813268468027
298;5.07343705384148;-1.3167212506517254;-1.2459530288836451;-4.615769722297549;-7.916674416051056;-11.163084841475378;-10.065297607425473;-4.53598970880343;-6.450120176663041;-4.462807033979368;2.6320246926824677;2.9348677447410303;1.4829048353007133;-0.2192189378274208;-4.39042581021738;-1.38947510924996;-5.88675343298437;-1.2806431378342389;1.9011919213559039;-4.515507158917297
299;5.52188026727918;-2.9604589737462437;-0.7369596927335171;-4.925093887648537;-9.104461688173348;-11.442389312446709;-11.123440983065086;-2.9080787975862865;-7.659380625952588;-4.55788398290753;1.6550466311436676;3.402913513431335;-0.3483012692497557;-1.1389955624506316;-3.014076864163715;-1.8630895679116648;-4.280056765123535;-1.8381143608477626;1.0907978115420218;-3.879845900308755
300;7.880937431301069;-8.515806449512617;8.810440797501682;3.59401527925059;-0.22723789882918244;-8.405647217232852;1.855459470976418;-2.6164836591000094;-10.480878627261;-2.968266239956405;-0.8876602128871995;4.776776463707229;-4.9300267301805745;-4.2778245225436615;-2.5880019703111388;0.37963609424163164;-3.5008306535737175;-3.154905803197012;1.2465624492529919;-2.672598471837176
301;8.572624670564524;-8.57963733605513;6.905523513182595;3.3024725178070136;0.7580430307501287;-8.247093705272404;1.3137942282911683;-2.385907248821697;-10.251379837365638;-2.2712265378982774;-1.0911733846525449;4.141259367029237;-4.884960769676437;-3.7660921842833956;-2.6627273580254274;0.2950207880259327;-2.944291072935862;-2.813081944386678;1.1341661259456002;-2.4264643886801838
302;8.569842916432941;-6.639515984381761;7.937253884509129;4.527263166724004;0.11616286656178809;-7.10039540420784;2.0445408198004644;-3.9234606874691567;-10.386785240426324;-3.4704100134536398;-1.3051539592309618;3.5474076030311283;-4.4898650574034935;-4.484613084083489;-3.732760471792318;0.2416986575550696;-3.290559662222895;-3.6091814551582573;0.5163152293747978;-3.0151793356076637
303;4.96504209461187;-4.905086845872335;9.669114620567122;3.7320311289029124;-0.07727518010508025;-8.077630076584184;4.21711376438506;-4.720808216263489;-11.511326617030424;-3.80171917911822;-0.5109212471305877;3.426798979660643;-3.7286199088063086;-4.137065017379201;-2.52266347610189;0.9131341537318948;-3.669639690196551;-3.581323205574295;-0.3325439610798299;-1.8763871385812876
304;4.9466196687436375;-5.858985815497464;10.059457313697095;3.7904122877597564;0.17957421792277256;-8.424499600938962;3.4134539570689917;-4.482170530767808;-10.977195830485302;-3.986338461182917;-0.11776894572824331;3.3172793190815377;-3.9545738254908436;-3.8024912243095637;-2.1417663575740633;0.9157395540852982;-3.921174455133279;-3.5022029747412757;-0.37683993411184974;-2.006429015629694
305;1.856669481953975;-5.266703318227533;7.799234070858452;0.08268731330495414;0.6515855672375566;-9.391815788768303;4.477971212943968;-7.2086985447532586;-10.888219943743714;-3.7737312598893644;0.5404001724934734;4.549377221532201;-2.315788626784295;-4.5146117381711575;-1.5687728298966428;0.5377790615685032;-5.616358803430706;-1.546251577922327;1.696457192148895;-3.2888189038120608
306;1.3056362026154225;-6.3592110227608;9.649496386263804;1.8365784698694472;-0.44695398329452557;-9.407456769308688;4.384574011555972;-7.881968323573031;-11.50811793493386;-4.447213453377296;0.8987344230041577;3.817179557703342;-1.371039764608973;-4.0943364430425095;-1.4221309583535013;-0.7523087863246698;-5.34825014427584;-2.588609829249889;1.0737492108164322;-3.6100023402461585
307;4.068798519643914;-11.775333013853167;10.542701628827217;4.257964392286343;0.7982108654907417;-10.785802312897486;-1.4154323671092575;-8.15517383930192;-13.824752756388046;-4.840967231603342;0.7420787288058327;0.7676385246553707;-3.047552691004142;-3.575286932480637;-3.6995066922506084;-0.6721078782325026;-1.391719239570756;-2.7911183214860547;0.8764965425296758;-5.759965627973347
308;6.820383971842561;-12.057955251069245;11.007881639033293;5.117176568484118;0.39550862764465394;-10.340449555164978;-3.5168006239891874;-6.581067913282443;-12.290515110105034;-4.896796146959688;0.8522707789350457;0.7472964687758583;-2.643948055758851;-2.7251769453664694;-4.94391744947166;-2.292977513945176;-2.3449046807026774;-3.292844634929902;1.8611959019891384;-5.591223940767246
309;9.650934356345381;-10.108936969984367;8.433351807896697;3.845305015173391;1.1641857128171318;-8.400296022182623;-3.001258130184355;-5.206256529726653;-10.965594260424162;-4.059797288990958;0.1348998855473425;2.2367420889800287;-4.6701320006152445;-5.156868865214081;-5.107176243529484;-1.517035679728521;-3.58515586851415;-3.799966194852944;1.6644214090858247;-4.673937548646535
310;10.090371886878083;-10.078444831870883;8.17859974285709;3.9315076548993733;1.2711491480303836;-8.138225433706452;-2.9069279681681977;-4.755077419651978;-11.366162958651316;-3.502491826752848;-0.013871688529952294;2.2855665313753777;-4.971216633109908;-5.176109304967443;-4.894359678730695;-0.7304018832690481;-3.6008339901186512;-4.234712970910653;1.6928125563231278;-4.226402685137245
311;6.318579489552161;-7.841651779940027;7.378219923618139;1.6707107565860617;0.6053139358322296;-8.325736122191037;-1.3627567591385372;-6.350493759463858;-12.835691580379073;-2.4658806000587576;0.18242591454848614;2.3114970442592715;-4.808260440971592;-2.588321632632283;-1.71466164085882;-0.18447635401602225;-3.9149320111448453;-2.8798923269973056;1.8014895575167165;-2.6604273457740493
312;6.205599974283759;-7.150023310380034;7.465625993606653;1.480938800685633;-0.4049679242798963;-6.718863981047799;0.7359585894363936;-4.661399615784063;-12.449888650278236;-3.4029137044068163;0.7609339599351644;1.6400069515119775;-4.275251853901203;-2.3356107679515588;-2.605828024305902;1.1776662563747737;-3.1054926344144858;-2.894310116458685;0.739028630123417;-1.548595009554177
313;7.1407693262527845;-9.673461104898017;11.322306266863334;6.717572983660883;-2.168188922825798;-8.868993539850928;0.03263641718187508;-5.097850690549967;-10.356211210620843;-4.93585329299977;-0.5511363860091819;1.9301875447338908;-3.6713043030038683;-4.141730966321592;-5.395361380984038;-1.3214250467823077;-2.741377433602099;-3.585150912113582;2.0384879671264144;-4.967168255617734
314;6.391214899794712;-9.502604612377535;13.403950687545134;8.003491801076215;-3.535227311098808;-9.85730909032691;0.19794964885092745;-5.122187664486599;-11.351523586474338;-5.832561046109276;-1.4045565091824421;1.8129867984797734;-4.044414196528171;-4.173494171447513;-4.927633124363156;-0.5422098224629667;-3.1987152193284727;-4.263015860084422;2.5384329697890995;-4.951139072448551
315;4.343080636149547;-8.875287983014443;13.420106584603623;8.941933201603469;-5.981065532670302;-9.801341181336303;1.6109106046885433;-4.95661081940443;-11.599332342920237;-6.5078013797542456;-1.530305384700575;2.680673844149208;-2.4476090868516476;-5.743655525569489;-4.003478646893835;-0.761220063456621;-4.013717862443589;-5.203399555072643;1.6798938411779554;-4.390810577987399
316;5.117256804813808;-0.23919885715711472;-0.4047048704922782;0.7855335963440212;2.5206201520593625;-14.19732771486524;2.2906982919936287;-5.246344836955454;-3.7440010301526874;-5.318413197157896;-6.3869220284552695;-1.5893352742081923;-3.553395423525599;-4.386484582251176;-5.2605119073429325;-3.711907120986519;-1.2109742874321832;-6.9877463698958096;2.5472493865032404;-3.362506967773115
317;5.160263433779894;-0.6817278827173295;-0.5927063046703901;-0.19159383400662808;3.311336680321259;-13.347701228039163;1.99877670276433;-4.265107850863145;-4.272256385121426;-4.848206000687851;-5.621907199163099;-1.455788088670285;-3.8200069929636844;-4.363239031807422;-4.382073809992799;-3.727047469514897;-1.076395317382082;-6.401971065056729;2.1797260676131835;-3.0616107946153246
318;3.2821102059549303;0.12589737598725126;-2.2215712940784615;-1.0171816473251942;4.259255891233058;-13.669175574694606;4.840586342220965;-5.678823266902043;-3.240828732392696;-5.162273670759095;-5.1347153845591125;-2.407168927762319;-1.7222188327271863;-3.755336942002991;-5.497382235216133;-4.222625209287879;-1.6364491765650404;-4.4179059133203005;2.1978058320025853;-3.1346515805362536
319;2.8279643337266025;0.8570352469610357;-3.3079827101321095;-0.956178900495139;4.673284464810065;-14.22105331545224;5.98444815272708;-7.324617765336688;-1.4775962554622732;-6.317243288640033;-6.30867545171909;-1.9830340590777333;-1.0758102336503317;-4.18917896764962;-6.880497814610924;-4.4496241743528016;-1.9051996136951341;-3.9088141258535254;2.859088819296657;-4.0889838192174475
320;3.371235014543735;1.0333541126305164;-1.9937499614414886;-0.15503592360011256;4.020574736282147;-14.231984887556415;5.769476535021781;-7.901441735136631;-1.5723396478948994;-6.180092878126366;-6.257618500311217;-1.3701566601716355;-0.8484390180980117;-3.251951933487571;-6.8796455791779945;-4.766262511082624;-3.0586768429886013;-3.6439760695950563;2.1624351476633055;-4.422723309835163
